Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-06-04,event_37000,6021,5238,1.1497040290242506,0
2025-06-04,event_10210,5542,1888,2.9353813559322033,0
2025-06-04,event_9900,4051,2079,1.9570048309178745,0
2025-06-04,event_8000,3705,3588,1.0433680653337087,0
2025-06-04,event_2600,3508,2893,1.2130013831258644,0
2025-06-04,event_26003,2283,1615,1.4136222910216718,0
2025-06-04,event_10850,1597,1286,1.2418351477449456,0
2025-06-04,event_39100,1550,1325,1.1706948640483383,0
2025-06-04,event_39000,1461,1149,1.2726480836236933,0
2025-06-04,event_10800,1454,1273,1.1421838177533385,0
2025-06-04,event_30000,1266,1047,1.2149712092130518,0
2025-06-04,event_14001,863,528,1.634469696969697,0
2025-06-04,event_4418,132,61,2.1639344262295084,0
2025-06-04,event_10208,117,23,5.086956521739131,0
2025-06-04,event_10209,84,11,7.636363636363637,0
2025-06-04,event_14003,16,16,1,0
2025-06-04,event_3600,1,1,1,0
2025-06-05,first_open,68925,68838,1.0012638368343065,0
2025-06-05,event_10100,65300,38693,1.7287938155247273,0
2025-06-05,event_1600,46164,32849,1.405810341677325,0
2025-06-05,event_14000,21954,16415,1.3377612576930107,0
2025-06-05,event_2100,20826,15851,1.3152709359605912,0
2025-06-05,event_2300,15572,12761,1.2204718238106436,0
2025-06-05,event_1750,10427,8622,1.2093481790767804,0
2025-06-05,event_1650,9367,8534,1.0982530191112674,0
2025-06-05,event_31009,8882,5417,1.6432932469935244,0
2025-06-05,event_29000,8483,7497,1.1328792735042734,0
2025-06-05,event_1700,7727,5844,1.3226634714138994,0
2025-06-05,event_10210,6293,1963,3.2058074375955172,0
2025-06-05,event_37000,5759,5014,1.1497304851267718,0
2025-06-05,event_9900,4183,2216,1.8970521541950114,0
2025-06-05,event_8000,3779,3673,1.04018717313515,0
2025-06-05,event_2600,3612,2914,1.239958805355304,0
2025-06-05,event_26003,2286,1657,1.379601689800845,0
2025-06-05,event_10850,1731,1365,1.268131868131868,0
2025-06-05,event_39000,1446,1127,1.2864768683274022,0
2025-06-05,event_10800,1368,1251,1.0935251798561152,0
2025-06-05,event_39100,1310,1141,1.1501316944688322,0
2025-06-05,event_30000,1172,969,1.2107438016528926,0
2025-06-05,event_14001,969,597,1.6231155778894473,0
2025-06-05,event_10208,320,13,24.615384615384617,0
2025-06-05,event_4418,139,51,2.78,0
2025-06-05,event_10209,35,13,2.6923076923076925,0
2025-06-05,event_14003,18,18,1,0
2025-06-05,event_3600,1,1,1,0
2025-06-06,first_open,73283,72730,1.0076034648700674,0
2025-06-06,event_10100,64383,38893,1.6948246814783616,0
2025-06-06,event_1600,44285,31581,1.4024892323283507,0
2025-06-06,event_14000,20723,15568,1.3315556126710788,0
2025-06-06,event_2100,19815,15217,1.3028469984877376,0
2025-06-06,event_2300,14501,11708,1.2385548343013324,0
2025-06-06,event_1750,10372,8600,1.2060465116279069,0
2025-06-06,event_1650,8834,7920,1.115967660434563,0
2025-06-06,event_31009,8191,4972,1.6490839540970406,0
2025-06-06,event_29000,7891,6976,1.1326252332424287,0
2025-06-06,event_1700,7127,5308,1.344970749197962,0
2025-06-06,event_10210,5556,1872,2.9711229946524065,0
2025-06-06,event_37000,5228,4544,1.1505281690140845,0
2025-06-06,event_9900,4214,2196,1.924200913242009,0
2025-06-06,event_8000,3507,3421,1.039111111111111,0
2025-06-06,event_2600,3322,2719,1.2217727105553513,0
2025-06-06,event_26003,2113,1552,1.3614690721649485,0
2025-06-06,event_10850,1525,1183,1.2890955198647507,0
2025-06-06,event_39000,1273,994,1.2819738167170192,0
2025-06-06,event_10800,1261,1147,1.0993897122929381,0
2025-06-06,event_39100,1185,1018,1.1640471512770139,0
2025-06-06,event_30000,1070,873,1.2284730195177955,0
2025-06-06,event_10208,945,27,35,0
2025-06-06,event_14001,774,490,1.579591836734694,0
2025-06-06,event_10209,157,21,7.476190476190476,0
2025-06-06,event_4418,115,44,2.6136363636363638,0
2025-06-06,event_14003,21,21,1,0
2025-06-06,event_3600,1,1,1,0
2025-06-07,event_10100,67966,39800,1.7460757867694283,0
2025-06-07,first_open,65195,64397,1.0123918816093918,0
2025-06-07,event_1600,43067,31132,1.384078930453786,0
2025-06-07,event_14000,20242,15131,1.3387566137566138,0
2025-06-07,event_2100,19802,14754,1.3426905343097368,0
2025-06-07,event_2300,14131,11469,1.2323188279410482,0
2025-06-07,event_1750,9703,8047,1.2060907395898073,0
2025-06-07,event_1650,8862,7942,1.1159803551190026,0
2025-06-07,event_31009,7907,4917,1.609403623040912,0
2025-06-07,event_29000,7745,6739,1.150646263556678,0
2025-06-07,event_1700,7196,5289,1.362104864660231,0
2025-06-07,event_10210,5809,1804,3.220066518847007,0
2025-06-07,event_37000,5076,4411,1.1510204081632653,0
2025-06-07,event_9900,3941,1978,2.0055979643765904,0
2025-06-07,event_8000,3463,3388,1.0340400119438637,0
2025-06-07,event_2600,3359,2668,1.2599399849962492,0
2025-06-07,event_26003,2159,1504,1.4355053191489362,0
2025-06-07,event_10850,1613,1252,1.288338658146965,0
2025-06-07,event_39000,1332,1041,1.2795389048991355,0
2025-06-07,event_10800,1228,1121,1.095450490633363,0
2025-06-07,event_39100,1207,1019,1.184494602551521,0
2025-06-07,event_30000,1132,901,1.2591768631813125,0
2025-06-07,event_14001,854,514,1.66147859922179,0
2025-06-07,event_10208,246,24,10.25,0
2025-06-07,event_4418,91,38,2.3947368421052633,0
2025-06-07,event_10209,45,17,2.6470588235294117,0
2025-06-07,event_14003,10,10,1,0
2025-06-07,event_3600,1,1,1,0
2025-06-08,event_10100,69965,39831,1.7990948597289722,0
2025-06-08,first_open,63083,62750,1.0053067729083665,0
2025-06-08,event_1600,43857,31268,1.4028404183859515,0
2025-06-08,event_14000,20584,15102,1.3642629904559915,0
2025-06-08,event_2100,19984,15204,1.315169463639355,0
2025-06-08,event_2300,14602,11770,1.2406117247238742,0
2025-06-08,event_1750,9920,8050,1.2322981366459627,0
2025-06-08,event_1650,9132,8179,1.1166544387380777,0
2025-06-08,event_31009,8292,5082,1.6338916256157636,0
2025-06-08,event_29000,7935,7040,1.1285734603897029,0
2025-06-08,event_1700,7443,5533,1.3461747151383614,0
2025-06-08,event_10210,6119,1884,3.247876857749469,0
2025-06-08,event_37000,5407,4696,1.151650692225772,0
2025-06-08,event_9900,4054,2041,1.9970443349753695,0
2025-06-08,event_8000,3372,3310,1.0311926605504587,0
2025-06-08,event_2600,3363,2666,1.2619136960600374,0
2025-06-08,event_26003,2202,1565,1.4070287539936102,0
2025-06-08,event_10850,1638,1274,1.2857142857142858,0
2025-06-08,event_10800,1428,1264,1.129746835443038,0
2025-06-08,event_39000,1410,1066,1.3251879699248121,0
2025-06-08,event_30000,1168,966,1.2141372141372142,0
2025-06-08,event_39100,1148,985,1.1666666666666667,0
2025-06-08,event_14001,808,524,1.5419847328244274,0
2025-06-08,event_10208,161,25,6.44,0
2025-06-08,event_4418,135,49,2.7551020408163267,0
2025-06-08,event_10209,29,11,2.6363636363636362,0
2025-06-08,event_14003,19,18,1.0555555555555556,0
2025-06-08,event_3600,1,1,1,0
2025-06-09,event_10100,66043,39608,1.7058762753454733,0
2025-06-09,first_open,63825,62246,1.0253670918613245,0
2025-06-09,event_1600,45109,32550,1.386177862454674,0
2025-06-09,event_14000,21288,15659,1.359821143404663,0
2025-06-09,event_2100,20381,15670,1.3014687100893998,0
2025-06-09,event_2300,15193,12519,1.213595335090662,0
2025-06-09,event_1750,10235,8299,1.233281118207013,0
2025-06-09,event_1650,9319,8524,1.093650979931933,0
2025-06-09,event_31009,8489,5291,1.6053328290468987,0
2025-06-09,event_29000,7968,6994,1.141710846826193,0
2025-06-09,event_1700,7184,5409,1.3301240511016479,0
2025-06-09,event_10210,5680,1933,2.939958592132505,0
2025-06-09,event_37000,5421,4723,1.1477874232479357,0
2025-06-09,event_9900,4556,2508,1.8267842822774658,0
2025-06-09,event_2600,3380,2762,1.2241941325606664,0
2025-06-09,event_8000,3265,3182,1.0365079365079366,0
2025-06-09,event_26003,2197,1588,1.3835012594458438,0
2025-06-09,event_10850,1544,1222,1.2635024549918168,0
2025-06-09,event_10800,1358,1239,1.0960451977401129,0
2025-06-09,event_39000,1307,1033,1.2652468538238142,0
2025-06-09,event_39100,1220,1038,1.1753371868978806,0
2025-06-09,event_30000,1072,867,1.2378752886836029,0
2025-06-09,event_14001,770,465,1.6559139784946237,0
2025-06-09,event_10208,124,25,4.96,0
2025-06-09,event_4418,86,36,2.388888888888889,0
2025-06-09,event_10209,64,15,4.266666666666667,0
2025-06-09,event_14003,19,19,1,0
2025-06-09,event_3600,1,1,1,0
2025-06-10,event_10100,67807,40999,1.6968718718718718,0
2025-06-10,first_open,66488,66599,0.9983333083079325,0
2025-06-10,event_1600,44671,31664,1.4109602021478207,0
2025-06-10,event_14000,20318,14906,1.3638987715647446,0
2025-06-10,event_2100,19966,15190,1.315023381413423,0
2025-06-10,event_2300,14852,11985,1.2396294132376262,0
2025-06-10,event_1750,10147,8270,1.2269649334945587,0
2025-06-10,event_1650,9234,8188,1.12940313111546,0
2025-06-10,event_31009,8353,5099,1.639450441609421,0
2025-06-10,event_29000,7961,6999,1.138749821198684,0
2025-06-10,event_1700,7261,5352,1.3587200598802396,0
2025-06-10,event_37000,5350,4728,1.1317960651576053,0
2025-06-10,event_10210,5298,1911,2.772370486656201,0
2025-06-10,event_9900,4440,2291,1.9507908611599296,0
2025-06-10,event_2600,3294,2690,1.2245353159851302,0
2025-06-10,event_8000,3208,3109,1.0435914118412493,0
2025-06-10,event_26003,2208,1573,1.4036872218690402,0
2025-06-10,event_10850,1557,1229,1.2668836452400325,0
2025-06-10,event_39000,1326,1047,1.2701149425287357,0
2025-06-10,event_10800,1322,1200,1.1016666666666666,0
2025-06-10,event_39100,1125,989,1.1398176291793314,0
2025-06-10,event_30000,1121,927,1.2105831533477323,0
2025-06-10,event_14001,768,489,1.5705521472392638,0
2025-06-10,event_10208,305,28,10.892857142857142,0
2025-06-10,event_4418,126,51,2.4705882352941178,0
2025-06-10,event_10209,35,14,2.5,0
2025-06-10,event_14003,19,19,1,0
2025-06-10,event_3600,1,1,1,0
2025-06-11,first_open,69873,68638,1.017992948512486,0
2025-06-11,event_10100,63107,37539,1.7164966680266558,0
2025-06-11,event_1600,43245,30583,1.4143445839874411,0
2025-06-11,event_14000,19177,14456,1.327311738648948,0
2025-06-11,event_2100,19037,14628,1.301942278758036,0
2025-06-11,event_2300,14305,11561,1.2376708773144143,0
2025-06-11,event_1750,10066,8188,1.2293600390815829,0
2025-06-11,event_1650,8701,7853,1.108407643312102,0
2025-06-11,event_31009,8108,4981,1.6300763972657821,0
2025-06-11,event_29000,7752,6775,1.1453900709219857,0
2025-06-11,event_1700,6886,5086,1.3547117843793035,0
2025-06-11,event_10210,5817,1907,3.0503408495018354,0
2025-06-11,event_37000,5101,4441,1.1493916178458765,0
2025-06-11,event_9900,4059,2051,1.993614931237721,0
2025-06-11,event_2600,3343,2641,1.2658084059068535,0
2025-06-11,event_8000,3114,3053,1.035928143712575,0
2025-06-11,event_26003,2154,1536,1.40234375,0
2025-06-11,event_10850,1452,1161,1.2506459948320414,0
2025-06-11,event_39000,1336,994,1.3440643863179074,0
2025-06-11,event_10800,1322,1208,1.0943708609271523,0
2025-06-11,event_39100,1147,954,1.2035676810073452,0
2025-06-11,event_30000,1146,936,1.2243589743589745,0
2025-06-11,event_14001,765,472,1.6207627118644068,0
2025-06-11,event_10208,196,24,8.166666666666666,0
2025-06-11,event_4418,70,35,2,0
2025-06-11,event_10209,42,13,3.230769230769231,0
2025-06-11,event_14003,17,17,1,0
2025-06-11,event_3600,5,5,1,0
2025-06-12,first_open,69095,68406,1.0100722158874953,0
2025-06-12,event_10100,63218,38385,1.6863979512897804,0
2025-06-12,event_1600,42770,30124,1.4202224804914494,0
2025-06-12,event_2100,19018,14471,1.3148506637168142,0
2025-06-12,event_14000,18887,14133,1.336754193502725,0
2025-06-12,event_2300,13846,11465,1.2078862426938848,0
2025-06-12,event_1750,10772,8895,1.211017425519955,0
2025-06-12,event_1650,8600,7755,1.1096774193548387,0
2025-06-12,event_31009,8251,4970,1.662167606768735,0
2025-06-12,event_29000,7532,6587,1.1452029800821042,0
2025-06-12,event_1700,6624,4905,1.3512851897184823,0
2025-06-12,event_10210,5445,1854,2.9384781435509986,0
2025-06-12,event_37000,5011,4334,1.1567405355493998,0
2025-06-12,event_9900,4043,2173,1.8682994454713493,0
2025-06-12,event_2600,3305,2716,1.216863033873343,0
2025-06-12,event_8000,3088,2979,1.0503401360544218,0
2025-06-12,event_26003,2101,1452,1.446969696969697,0
2025-06-12,event_10850,1350,1077,1.2534818941504178,0
2025-06-12,event_10800,1298,1138,1.140597539543058,0
2025-06-12,event_39000,1167,909,1.2852422907488987,0
2025-06-12,event_39100,1137,992,1.1473259334006054,0
2025-06-12,event_30000,1112,896,1.2438478747203578,0
2025-06-12,event_14001,634,429,1.4778554778554778,0
2025-06-12,event_10208,149,25,5.96,0
2025-06-12,event_4418,120,46,2.608695652173913,0
2025-06-12,event_10209,61,19,3.210526315789474,0
2025-06-12,event_14003,13,12,1.0833333333333333,0
2025-06-12,event_3600,4,3,1.3333333333333333,0
2025-06-13,first_open,67848,66856,1.0148378604762474,0
2025-06-13,event_10100,63560,38161,1.7064919722923266,0
2025-06-13,event_1600,41833,30022,1.393504330446369,0
2025-06-13,event_2100,18957,14418,1.315362198168193,0
2025-06-13,event_14000,18911,14278,1.3250420403587444,0
2025-06-13,event_2300,13436,10916,1.2308537925980212,0
2025-06-13,event_1750,10507,8534,1.231192875556597,0
2025-06-13,event_1650,8576,7744,1.1077241022991475,0
2025-06-13,event_31009,7794,4791,1.6278195488721805,0
2025-06-13,event_29000,7272,6332,1.1489966819402748,0
2025-06-13,event_1700,6464,4809,1.3461057892544772,0
2025-06-13,event_10210,6299,1874,3.361259338313767,0
2025-06-13,event_37000,4872,4229,1.1520454008039727,0
2025-06-13,event_9900,4018,2068,1.9514327343370568,0
2025-06-13,event_8000,3292,3147,1.0588613702155034,0
2025-06-13,event_2600,3183,2643,1.2043132803632237,0
2025-06-13,event_26003,2130,1495,1.4247491638795986,0
2025-06-13,event_10850,1411,1134,1.244268077601411,0
2025-06-13,event_39000,1267,972,1.3061855670103093,0
2025-06-13,event_10800,1243,1133,1.0970873786407767,0
2025-06-13,event_39100,1059,906,1.1688741721854305,0
2025-06-13,event_30000,938,820,1.1439024390243901,0
2025-06-13,event_14001,695,419,1.6587112171837708,0
2025-06-13,event_10208,339,25,13.56,0
2025-06-13,event_10209,173,18,9.61111111111111,0
2025-06-13,event_4418,102,37,2.7567567567567566,0
2025-06-13,event_14003,17,17,1,0
2025-06-13,event_3600,3,3,1,0
2025-06-14,event_10100,66756,38672,1.7628604626597655,0
2025-06-14,first_open,64142,63403,1.0116555998927494,0
2025-06-14,event_1600,41532,29872,1.3905182804339091,0
2025-06-14,event_2100,19858,15044,1.3208726885725688,0
2025-06-14,event_14000,19214,14305,1.3432606263982103,0
2025-06-14,event_2300,14033,11507,1.219624543716322,0
2025-06-14,event_1750,10958,8971,1.2214914725225727,0
2025-06-14,event_1650,8674,7856,1.1046867040244523,0
2025-06-14,event_31009,7944,4844,1.6433595366156393,0
2025-06-14,event_29000,7464,6586,1.1353818071189534,0
2025-06-14,event_1700,6735,4988,1.3513242375601926,0
2025-06-14,event_10210,5362,1829,2.9332603938730855,0
2025-06-14,event_37000,5067,4418,1.1479383778885364,0
2025-06-14,event_9900,3774,2008,1.8936276969392876,0
2025-06-14,event_8000,3283,3197,1.0402408111533588,0
2025-06-14,event_2600,3226,2700,1.195257502778807,0
2025-06-14,event_26003,2141,1470,1.4564625850340136,0
2025-06-14,event_10850,1506,1171,1.2860802732707088,0
2025-06-14,event_39000,1327,1002,1.3256743256743257,0
2025-06-14,event_10800,1252,1149,1.0896431679721497,0
2025-06-14,event_39100,1123,970,1.1577319587628867,0
2025-06-14,event_30000,1051,889,1.1835585585585586,0
2025-06-14,event_14001,704,426,1.6525821596244132,0
2025-06-14,event_10208,396,21,18.857142857142858,0
2025-06-14,event_4418,93,38,2.4473684210526314,0
2025-06-14,event_10209,47,9,5.222222222222222,0
2025-06-14,event_14003,17,16,1.0625,0
2025-06-15,event_10100,70482,40301,1.7899281306346344,0
2025-06-15,first_open,61338,61700,0.9941329011345219,0
2025-06-15,event_1600,42617,30804,1.3839384295642008,0
2025-06-15,event_14000,20383,15165,1.3446137608021638,0
2025-06-15,event_2100,20268,15588,1.300564681724846,0
2025-06-15,event_2300,14417,11824,1.2194028588344752,0
2025-06-15,event_1750,10689,8726,1.224959889983956,0
2025-06-15,event_1650,8973,8043,1.1167392657125077,0
2025-06-15,event_31009,8054,4855,1.66439346972515,0
2025-06-15,event_29000,7936,6990,1.13631156930126,0
2025-06-15,event_1700,7201,5319,1.3550997365449755,0
2025-06-15,event_10210,5696,1916,2.9728601252609606,0
2025-06-15,event_37000,5313,4567,1.1633457411867747,0
2025-06-15,event_9900,3685,1959,1.8994845360824741,0
2025-06-15,event_2600,3368,2711,1.2423459977867946,0
2025-06-15,event_8000,3354,3276,1.0323176361957525,0
2025-06-15,event_26003,2189,1494,1.465194109772423,0
2025-06-15,event_10850,1642,1269,1.293932230102443,0
2025-06-15,event_39000,1361,1021,1.3356231599607458,0
2025-06-15,event_10800,1355,1225,1.1061224489795918,0
2025-06-15,event_39100,1176,1013,1.1632047477744807,0
2025-06-15,event_30000,1120,919,1.2200435729847494,0
2025-06-15,event_14001,790,496,1.592741935483871,0
2025-06-15,event_10208,332,34,9.764705882352942,0
2025-06-15,event_4418,116,49,2.36734693877551,0
2025-06-15,event_10209,108,26,4.153846153846154,0
2025-06-15,event_14003,13,13,1,0
2025-06-15,event_3600,2,1,2,0
2025-06-16,event_10100,66089,39840,1.6942422067268252,0
2025-06-16,first_open,64892,64370,1.008109367717881,0
2025-06-16,event_1600,43840,31595,1.387605241501551,0
2025-06-16,event_2100,21185,16311,1.299772992208111,0
2025-06-16,event_14000,20218,15235,1.3275986604504564,0
2025-06-16,event_2300,14819,12043,1.2311207111406497,0
2025-06-16,event_1750,10295,8397,1.226033107062046,0
2025-06-16,event_1650,9219,8257,1.116777710478498,0
2025-06-16,event_31009,8352,5066,1.6499407348873962,0
2025-06-16,event_29000,7876,6871,1.1482723429071293,0
2025-06-16,event_1700,7040,5164,1.364076729316024,0
2025-06-16,event_10210,6152,1922,3.2008324661810614,0
2025-06-16,event_37000,5393,4706,1.1462274176408076,0
2025-06-16,event_9900,3965,2143,1.8536699392239364,0
2025-06-16,event_8000,3514,3417,1.04149377593361,0
2025-06-16,event_2600,3345,2796,1.1967799642218246,0
2025-06-16,event_26003,2262,1580,1.4316455696202532,0
2025-06-16,event_10850,1498,1197,1.2514619883040936,0
2025-06-16,event_10800,1403,1244,1.1278135048231512,0
2025-06-16,event_39000,1204,962,1.2541666666666667,0
2025-06-16,event_30000,1107,897,1.2410313901345291,0
2025-06-16,event_39100,1095,930,1.1799568965517242,0
2025-06-16,event_14001,723,453,1.596026490066225,0
2025-06-16,event_10208,145,21,6.904761904761905,0
2025-06-16,event_10209,119,17,7,0
2025-06-16,event_4418,78,37,2.108108108108108,0
2025-06-16,event_14003,19,19,1,0
2025-06-16,event_3600,3,1,3,0
2025-06-17,event_10100,66004,39520,1.706808719712446,0
2025-06-17,first_open,65847,65379,1.0071582618271921,0
2025-06-17,event_1600,43788,31588,1.3863542820959316,0
2025-06-17,event_2100,20673,15936,1.2975772031132313,0
2025-06-17,event_14000,20644,14993,1.378012148721714,0
2025-06-17,event_2300,14708,12044,1.2211889737628694,0
2025-06-17,event_1750,11069,9044,1.22390535161433,0
2025-06-17,event_1650,8888,8104,1.0978260869565217,0
2025-06-17,event_31009,8723,5245,1.6653302787323405,0
2025-06-17,event_29000,7535,6704,1.1251306555173959,0
2025-06-17,event_1700,6996,5309,1.32,0
2025-06-17,event_10210,6017,1929,3.1192327630896837,0
2025-06-17,event_37000,5275,4565,1.1557843996494304,0
2025-06-17,event_9900,3902,2080,1.8868471953578336,0
2025-06-17,event_8000,3576,3456,1.047451669595782,0
2025-06-17,event_2600,3326,2715,1.2250460405156538,0
2025-06-17,event_26003,2232,1592,1.4020100502512562,0
2025-06-17,event_10850,1520,1167,1.3024850042844902,0
2025-06-17,event_39000,1305,998,1.3076152304609219,0
2025-06-17,event_10800,1284,1157,1.1097666378565254,0
2025-06-17,event_39100,1040,903,1.1517165005537098,0
2025-06-17,event_30000,1021,821,1.2466422466422467,0
2025-06-17,event_14001,707,477,1.4821802935010482,0
2025-06-17,event_10208,174,24,7.25,0
2025-06-17,event_4418,120,49,2.4489795918367347,0
2025-06-17,event_10209,49,15,3.2666666666666666,0
2025-06-17,event_14003,21,21,1,0
2025-06-17,event_3600,1,1,1,0
2025-06-18,event_10100,64343,39091,1.6856072513884524,0
2025-06-18,first_open,63345,62787,1.0088871900234124,0
2025-06-18,event_1600,44067,31441,1.4015775579657135,0
2025-06-18,event_14000,20372,15069,1.3524530306047933,0
2025-06-18,event_2100,20108,15420,1.304274502172926,0
2025-06-18,event_2300,14692,11939,1.2305888265348857,0
2025-06-18,event_1750,10965,8959,1.223908918406072,0
2025-06-18,event_1650,8992,8048,1.1174350689698025,0
2025-06-18,event_31009,8082,5040,1.6048451151707706,0
2025-06-18,event_29000,7630,6659,1.1470234515935056,0
2025-06-18,event_1700,6941,5216,1.3322456813819579,0
2025-06-18,event_10210,5957,1986,2.999496475327291,0
2025-06-18,event_37000,5281,4578,1.153812540965698,0
2025-06-18,event_9900,3713,2025,1.8426799007444168,0
2025-06-18,event_8000,3469,3351,1.0502573418104753,0
2025-06-18,event_2600,3180,2671,1.1910112359550562,0
2025-06-18,event_26003,2182,1567,1.3924696873005744,0
2025-06-18,event_10850,1593,1266,1.2582938388625593,0
2025-06-18,event_10800,1333,1209,1.1025641025641026,0
2025-06-18,event_39000,1315,1023,1.286692759295499,0
2025-06-18,event_39100,1243,1121,1.1098214285714285,0
2025-06-18,event_30000,988,826,1.2004860267314703,0
2025-06-18,event_14001,743,477,1.5576519916142557,0
2025-06-18,event_10208,154,24,6.695652173913044,0
2025-06-18,event_4418,119,46,2.5869565217391304,0
2025-06-18,event_10209,69,5,13.8,0
2025-06-18,event_14003,21,21,1,0
2025-06-18,event_3600,1,1,1,0
2025-06-19,event_10100,71598,40673,1.7994872825977681,0
2025-06-19,first_open,64219,62966,1.0198996283708668,0
2025-06-19,event_1600,44279,31582,1.4020328034956622,0
2025-06-19,event_14000,20603,15051,1.3691520467836258,0
2025-06-19,event_2100,20523,15540,1.3214216727834653,0
2025-06-19,event_2300,14762,11968,1.2334558823529411,0
2025-06-19,event_1750,10901,8919,1.2222222222222223,0
2025-06-19,event_1650,9051,8053,1.1243478260869566,0
2025-06-19,event_31009,8088,4881,1.6600985221674878,0
2025-06-19,event_29000,7787,6783,1.1509015666568134,0
2025-06-19,event_10210,7318,2009,3.644422310756972,0
2025-06-19,event_1700,7252,5399,1.344706100500649,0
2025-06-19,event_37000,5331,4661,1.1444826105624732,0
2025-06-19,event_8000,3759,3588,1.0615645297938436,0
2025-06-19,event_9900,3551,1892,1.885820499203399,0
2025-06-19,event_2600,3215,2680,1.1996268656716418,0
2025-06-19,event_26003,2319,1601,1.448469706433479,0
2025-06-19,event_10850,1602,1263,1.2684085510688836,0
2025-06-19,event_39100,1567,1407,1.1153024911032028,0
2025-06-19,event_10800,1389,1243,1.1174577634754626,0
2025-06-19,event_39000,1331,1008,1.320436507936508,0
2025-06-19,event_30000,1142,935,1.222698072805139,0
2025-06-19,event_14001,796,499,1.595190380761523,0
2025-06-19,event_10208,131,28,4.678571428571429,0
2025-06-19,event_4418,101,35,2.8857142857142857,0
2025-06-19,event_10209,49,19,2.5789473684210527,0
2025-06-19,event_14003,10,10,1,0
2025-06-19,event_3600,2,2,1,0
2025-06-20,event_10100,69959,40521,1.765036835200323,0
2025-06-20,first_open,65834,64517,1.0204132244214703,0
2025-06-20,event_1600,43565,30757,1.416840119682581,0
2025-06-20,event_2100,20293,15132,1.3411539224109443,0
2025-06-20,event_14000,19902,14826,1.342914979757085,0
2025-06-20,event_2300,14764,11808,1.2507624534056252,0
2025-06-20,event_1750,10854,8878,1.2225726514980852,0
2025-06-20,event_1650,8593,7696,1.1172799375893903,0
2025-06-20,event_31009,7925,4900,1.6193297915815283,0
2025-06-20,event_29000,7538,6571,1.1496111026384017,0
2025-06-20,event_1700,6788,5026,1.3519219279028083,0
2025-06-20,event_10210,6243,1901,3.287519747235387,0
2025-06-20,event_37000,5030,4373,1.1502401097644637,0
2025-06-20,event_9900,4099,2056,2.0034213098729228,0
2025-06-20,event_8000,3608,3452,1.0571344857896279,0
2025-06-20,event_2600,3151,2641,1.1931086709579706,0
2025-06-20,event_26003,2086,1495,1.3953177257525085,0
2025-06-20,event_10850,1479,1142,1.2950963222416814,0
2025-06-20,event_39100,1424,1277,1.1177394034536892,0
2025-06-20,event_39000,1305,1010,1.2933597621407333,0
2025-06-20,event_10800,1215,1105,1.0995475113122173,0
2025-06-20,event_30000,1132,911,1.2453245324532454,0
2025-06-20,event_14001,723,457,1.5820568927789935,0
2025-06-20,event_4418,108,43,2.511627906976744,0
2025-06-20,event_10208,74,24,3.0833333333333335,0
2025-06-20,event_10209,52,20,2.6,0
2025-06-20,event_14003,11,11,1,0
2025-06-20,event_3600,2,2,1,0
2025-06-21,event_10100,69345,39882,1.7786698130145946,0
2025-06-21,first_open,65088,64816,1.0041964946926685,0
2025-06-21,event_1600,42277,30598,1.3821885114591166,0
2025-06-21,event_2100,20035,15340,1.3087072963616173,0
2025-06-21,event_14000,19999,14801,1.3521060104117368,0
2025-06-21,event_2300,14211,11491,1.236706988077626,0
2025-06-21,event_1750,10922,8969,1.2177500278737874,0
2025-06-21,event_1650,8511,7712,1.1036047717842323,0
2025-06-21,event_31009,7632,4750,1.609447490510333,0
2025-06-21,event_29000,7574,6689,1.1348516631705123,0
2025-06-21,event_1700,6757,5234,1.2922164849875692,0
2025-06-21,event_10210,5616,1861,3.017732401934444,0
2025-06-21,event_37000,4819,4213,1.1438404937099453,0
2025-06-21,event_9900,3558,1851,1.9357997823721436,0
2025-06-21,event_8000,3511,3427,1.0347774830533452,0
2025-06-21,event_2600,3204,2678,1.1964152352501867,0
2025-06-21,event_26003,2108,1491,1.4138162307176392,0
2025-06-21,event_10850,1540,1216,1.2674897119341564,0
2025-06-21,event_39100,1329,1183,1.1243654822335025,0
2025-06-21,event_39000,1296,979,1.3251533742331287,0
2025-06-21,event_10800,1217,1105,1.1013574660633485,0
2025-06-21,event_30000,1086,881,1.235494880546075,0
2025-06-21,event_14001,742,477,1.5555555555555556,0
2025-06-21,event_4418,94,45,2.088888888888889,0
2025-06-21,event_10208,92,22,4.181818181818182,0
2025-06-21,event_10209,63,16,3.9375,0
2025-06-21,event_14003,16,15,1.0666666666666667,0
2025-06-21,event_3600,2,1,2,0
2025-06-22,event_10100,68196,38925,1.7929801498619693,0
2025-06-22,first_open,60157,59367,1.0133070561086126,0
2025-06-22,event_1600,43010,31031,1.3866142239989683,0
2025-06-22,event_14000,20116,14869,1.3535190418517022,0
2025-06-22,event_2100,20116,15183,1.3256013179571664,0
2025-06-22,event_2300,14593,11840,1.2326209983951346,0
2025-06-22,event_1750,10042,8073,1.2438994178124614,0
2025-06-22,event_1650,8743,7941,1.1012722005290339,0
2025-06-22,event_31009,8090,4902,1.6527068437180796,0
2025-06-22,event_29000,7738,6799,1.1407931593690108,0
2025-06-22,event_1700,6942,5229,1.3286124401913875,0
2025-06-22,event_10210,6033,2010,3.0014925373134327,0
