Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
"2025-12-02","subscription__show",4,4,1,0
"2025-12-02","event_20011",3,2,1.5,0
"2025-12-02","event_2900",3,2,1.5,0
"2025-12-02","event_31004",3,3,1,0
"2025-12-02","event_35009",3,2,1.5,0
"2025-12-02","in__battery_manager__click",3,3,1.5,0
"2025-12-02","in__dialog__accessibility_cance",3,1,3,0
"2025-12-02","in__dialog__charge_monitor_ente",3,2,1.5,0
"2025-12-02","in__landing_page__weekly_report",3,3,1,0
"2025-12-02","in__quick_av_scan__cancel",3,3,1,0
"2025-12-02","in__quick_av_scan__conversion",3,3,1,0
"2025-12-02","in__quick_av_scan__scan",3,3,1,0
"2025-12-02","in__settings__advanced_protecti",3,3,1,0
"2025-12-02","in__settings__charge_monitor__a",3,2,1.5,0
"2025-12-02","in__vault__configuration__add_a",3,2,1.5,0
"2025-12-02","ob__terms__click",3,3,1,0
"2025-12-02","out__vault__configuration__remo",3,1,3,0
"2025-12-02","event_14002",2,1,2,0
"2025-12-02","event_2723",2,1,2,0
"2025-12-02","event_35007",2,1,2,0
"2025-12-02","event_39103",2,1,2,0
"2025-12-02","event_39251",2,2,1,0
"2025-12-02","event_4215",2,1,2,0
"2025-12-02","event_5507",2,2,1,0
"2025-12-02","in__anti_theft__click",2,2,1,0
"2025-12-02","in__app_manager__conversion__ap",2,1,2,0
"2025-12-02","in__dialog__notification_widget",2,2,1,0
"2025-12-02","in__dialog__storage_permission_",2,1,2,0
"2025-12-02","in__landing_page__quick_cleanup",2,1,2,0
"2025-12-02","in__landing_page__settings_perm",2,1,2,0
"2025-12-02","in__quick_cleanup__cancel",2,1,2,0
"2025-12-02","in__whatsapp_cleaner__scan",2,1,2,0
"2025-12-02","out__ads__loading",2,1,2,0
"2025-12-02","out__float_window__main_feature",2,2,2,0
"2025-12-02","out__permissions__STORAGE",2,2,1,0
"2025-12-02","app_store_subscription_convert",1,1,1,29900000
"2025-12-02","consent_rejected",1,1,1,0
"2025-12-02","consent_settings_open",1,1,1,0
"2025-12-02","event_10604",1,1,1,0
"2025-12-02","event_10606",1,1,1,0
"2025-12-02","event_10607",1,1,1,0
"2025-12-02","event_19003",1,1,1,0
"2025-12-02","event_2704",1,1,1,0
"2025-12-02","event_2725",1,1,1,0
"2025-12-02","event_2727",1,1,1,0
"2025-12-02","event_36003",1,1,1,0
"2025-12-02","event_38007",1,1,1,0
"2025-12-02","event_3801",1,1,1,0
"2025-12-02","event_39102",1,1,1,0
"2025-12-02","event_4217",1,1,1,0
"2025-12-02","event_9809",1,1,1,0
"2025-12-02","in__anti_theft__setup__step_1",1,1,1,0
"2025-12-02","in__dailyphone__scan__open",1,1,1,0
"2025-12-02","in__dialog__accessibility__impr",1,1,1,0
"2025-12-02","in__dialog__back_button__click",1,1,1,0
"2025-12-02","in__dialog__gallery_assistant_a",1,1,1,0
"2025-12-02","in__dialog__identity_theft_moni",1,1,1,0
"2025-12-02","in__dialog__pro_security_trial_",1,1,1,0
"2025-12-02","in__dialog__scheduler_enter__im",1,1,1,0
"2025-12-02","in__dialog__womens_month_2020_p",1,1,1,0
"2025-12-02","in__full_av_scan__scan",1,1,1,0
"2025-12-02","in__game_booster__click",1,1,1,0
"2025-12-02","in__game_booster__conversion",1,1,1,0
"2025-12-02","in__internet_booster__cancel",1,1,1,0
"2025-12-02","in__vault__click",1,1,1,0
"2025-12-02","in__vault__configuration__cancel",1,1,1,0
"2025-12-02","in__vault__setup__step_1",1,1,1,0
"2025-12-02","in__whatsapp_audio_cleaner__can",1,1,1,0
"2025-12-02","in__whatsapp_audio_cleaner__cli",1,1,1,0
"2025-12-02","ob__antiphishing__cancel",1,1,1,0
"2025-12-02","ob__antiphishing__show",1,1,1,0
"2025-12-02","out__ads__click",1,1,0,0
"2025-12-02","out__permissions__PHONE",1,1,1,0
"2025-12-02","out__permissions__accessibility",1,1,1,0
"2025-12-02","out__permissions__usage_access",1,1,1,0
"2025-12-02","splash_screen_force_update_timeout",1,1,1,0
"2025-12-03","state_hidden_gallery",9418081,575291,51.176044513755684,0
"2025-12-03","state_notification",9414481,575211,51.16621376319308,0
"2025-12-03","state_widget",9409606,574541,51.223793659088926,0
"2025-12-03","state_security_alert",9408382,574964,51.13306666376808,0
"2025-12-03","state_ads_free_subscription",9406721,574832,51.124039391732516,0
"2025-12-03","state_update_monitor",9402390,574116,51.18729788878848,0
"2025-12-03","state_are_notification_allowed",9400490,573933,51.176954150016876,0
"2025-12-03","state_upgrade_premium",9380428,573599,51.06801317472848,0
"2025-12-03","state_auto_optimization_security",9378864,573499,51.05949859814356,0
"2025-12-03","state_auto_optimization_performance",9377453,573499,51.057932191023774,0
"2025-12-03","state_medals",9375851,573393,51.0611643611807,0
"2025-12-03","state_in_app_update",9315327,574765,50.45074793383954,0
"2025-12-03","state_mediation_network",9308969,572672,50.74169019612118,0
"2025-12-03","state_android_go",9307502,572473,50.723187426428915,0
"2025-12-03","state_restricted_app_standby_bucket",9306082,572341,50.72595362426277,0
"2025-12-03","state_anti_phishing",9304594,572341,50.72088396103507,0
"2025-12-03","state_daily_phone_checkup",9302325,572774,50.625448984478744,0
"2025-12-03","state_install_monitor",9300515,572130,50.69864865601509,0
"2025-12-03","state_gallery_assistant",9299988,572487,50.612730478699085,0
"2025-12-03","state_notification_manager",9293551,571811,50.66068673785889,0
"2025-12-03","state_safe_app_installer",9292359,571811,50.6541889483066,0
"2025-12-03","state_total_charge",9292294,572343,50.56287783563776,0
"2025-12-03","state_assistant",9290601,571468,50.57623234165328,0
"2025-12-03","state_whatsapp_cloning",9290574,572237,50.56287314346669,0
"2025-12-03","state_vault",9286966,572239,50.514370566990124,0
"2025-12-03","state_permission_system_admin",9284657,571635,50.62269027146978,0
"2025-12-03","state_permission_accessibility",9283594,571625,50.61689448173208,0
"2025-12-03","state_permission_camera",9282496,571599,50.610907861664366,0
"2025-12-03","state_permission_access_coarse_location",9281585,571440,50.60621674081828,0
"2025-12-03","state_permission_access_fine_location",9280691,571388,50.60134236238332,0
"2025-12-03","state_permission_draw_over_apps",9279730,571243,50.599137390469856,0
"2025-12-03","state_permission_get_accounts",9278834,570999,50.59425181436992,0
"2025-12-03","state_permission_gps",9277919,570973,50.589262637883934,0
"2025-12-03","state_permission_miui_background_popup",9276604,570973,50.58209240063905,0
"2025-12-03","state_permission_miui_change_wifi_state",9275777,570848,50.57758305752002,0
"2025-12-03","state_permission_notification_access",9274923,570796,50.57292649279977,0
"2025-12-03","state_permission_storage",9273233,570612,50.56371151109342,0
"2025-12-03","state_permission_read_phone_state",9272439,570602,50.559382105487,0
"2025-12-03","state_permission_usage_access",9271637,570577,50.55500907866541,0
"2025-12-03","state_permission_wifi",9270589,570577,50.558392050784235,0
"2025-12-03","state_permission_miui_autostart",9258848,568597,50.83647943776423,0
"2025-12-03","state_permission_post_notification",9152491,559954,51.69613768328777,0
"2025-12-03","event_17015",8386638,65763,187.36903485254692,0
"2025-12-03","event_10350",6366301,543335,33.164727026463844,0
"2025-12-03","event_10351",3596058,225959,20.83982683982684,0
"2025-12-03","screen_view",3496211,187034,19.116782494108385,0
"2025-12-03","ad_impression",3272698,117524,29.15855592580053,2534960071
"2025-12-03","user_engagement",3255804,183793,17.71654006050976,0
"2025-12-03","event_10358",3242707,166776,21.74722518426118,0
"2025-12-03","event_7000",2203762,60165,36.73120322682801,0
"2025-12-03","event_10353",2181394,117223,19.484734801793593,0
"2025-12-03","event_6800",1312389,465026,7.365771661409633,0
"2025-12-03","event_6600",1065073,53150,20.07185798013682,0
"2025-12-03","user_profile",975487,566306,5.339458329228108,0
"2025-12-03","event_10700",871842,50866,17.162919799992125,0
"2025-12-03","session_start",719923,193469,3.9195481148768203,0
"2025-12-03","state_wifi_theft_auto_scan_state",461921,33864,41.90900018145527,0
"2025-12-03","event_7001",411821,33280,12.397898666345545,0
"2025-12-03","event_8010",402597,402877,2.949255721276409,0
"2025-12-03","event_10352",396624,70202,8.179500928026398,0
"2025-12-03","zendesk_messaging_init_error",276594,106813,13.767745146839223,0
"2025-12-03","state_charge_booster",273630,21965,32.758290434574405,0
"2025-12-03","state_antitheft",273198,21419,33.678254437869825,0
"2025-12-03","state_data_monitoring",272892,21387,33.67374136229023,0
"2025-12-03","event_10505",272854,52074,8.054255099329929,0
"2025-12-03","event_21001",180916,43984,4.1185603387438245,0
"2025-12-03","event_1000",114738,65013,1.7824486181665657,0
"2025-12-03","event_21002",88822,39684,2.243263038262407,0
"2025-12-03","event_10511",81116,2994,31.81019607843137,0
"2025-12-03","event_21000",80159,47530,1.6953027515174588,0
"2025-12-03","event_4800",67641,29059,2.3282734407269725,0
"2025-12-03","event_8011",66206,6097,16.997689345314505,0
"2025-12-03","event_10510",64757,41754,2.456266120467304,0
"2025-12-03","event_10100",53243,32903,1.6666040629793095,0
"2025-12-03","event_1751",47499,28573,1.6896343198634036,0
"2025-12-03","event_9900",47158,22064,2.161228230980752,0
"2025-12-03","first_open",46452,46236,1.004671684401765,0
"2025-12-03","event_21005",35528,9861,3.6028800324510697,0
"2025-12-03","event_4803",34019,17241,1.9731454091990024,0
"2025-12-03","event_10354",33106,21790,1.5252706749596867,0
"2025-12-03","appsflyer_onConversionDataSuccess",28496,8184,4.337950981884609,0
"2025-12-03","event_1600",28233,20274,1.3931902294596594,0
"2025-12-03","USER_ID_STARTED",25839,3,25839,0
"2025-12-03","USER_ID_FINISHED",25426,2347,99.3203125,0
"2025-12-03","event_31006",23228,5194,4.48157437777349,0
"2025-12-03","event_10363",20574,6477,3.4006611570247935,0
"2025-12-03","event_10200",19585,14131,1.38753099539497,0
"2025-12-03","event_21003",19555,12373,1.58045744766831,0
"2025-12-03","event_19005",19463,10225,1.9034718826405868,0
"2025-12-03","event_17000",18268,3709,4.9306342780026995,0
"2025-12-03","event_4802",17567,8790,1.9985210466439136,0
"2025-12-03","event_10950",16680,9136,1.9183438757906843,0
"2025-12-03","ad_click",16401,7758,2.1228319958581414,0
"2025-12-03","event_2100",16372,12675,1.2917784440587028,0
"2025-12-03","event_30001",15671,14206,1.1191173320002856,0
"2025-12-03","event_33002",15001,14903,1.395961287921087,0
"2025-12-03","event_2300",13076,10456,1.2508130859001338,0
"2025-12-03","event_6801",12566,10733,1.1883866086627577,0
"2025-12-03","event_6605",12418,8755,1.4187135839140865,0
"2025-12-03","event_32004",11900,3059,4.227353463587922,0
"2025-12-03","event_10205",11843,9019,1.3132623641605679,0
"2025-12-03","event_10207",11246,8980,1.2526175094675875,0
"2025-12-03","event_39250",10768,3268,3.3000306466441924,0
"2025-12-03","event_10701",10570,5499,1.922167666848518,0
"2025-12-03","RESET_USER_ID",9162,129,71.02325581395348,0
"2025-12-03","event_33000",8922,6394,1.396244131455399,0
"2025-12-03","event_1752",8785,6816,1.2888791079812207,0
"2025-12-03","event_1750",8674,6846,1.2670172363423897,0
"2025-12-03","out__appbox__publisher__request",8488,540,17.72025052192067,0
"2025-12-03","event_1650",8248,7359,1.1211091477504418,0
"2025-12-03","out__appbox__publisher__load_fa",8122,531,17.135021097046412,0
"2025-12-03","event_17019",7811,3033,2.5830026455026456,0
"2025-12-03","event_10703",7585,1773,4.278059785673999,0
"2025-12-03","event_14000",6963,5265,1.323764258555133,0
"2025-12-03","event_28005",6605,955,7.635838150289017,0
"2025-12-03","event_14005",6327,4708,1.3438827527612573,0
"2025-12-03","event_17009",6165,2636,2.341435624762628,0
"2025-12-03","event_31009",5890,3596,1.6415830546265329,0
"2025-12-03","event_10101",5704,4658,1.2245598969514813,0
"2025-12-03","event_12000",5501,5486,1.0027342325920525,0
"2025-12-03","event_39151",5432,2888,1.8815379286456528,0
"2025-12-03","event_29000",5047,4421,1.1428894927536233,0
"2025-12-03","appsflyer_onConversionDataFail",4883,1096,6.877464788732395,0
"2025-12-03","event_1700",4768,3570,1.3366975049060836,0
"2025-12-03","event_20000",4743,3894,1.2214782384754057,0
"2025-12-03","event_31000",4711,2896,1.6267265193370166,0
"2025-12-03","consent_granted",4610,4547,1.0368870895186684,0
"2025-12-03","event_4806",4423,3236,1.3672333848531684,0
"2025-12-03","event_18102",4218,616,6.847402597402597,0
"2025-12-03","event_17001",3972,906,4.3841059602649,0
"2025-12-03","event_5502",3923,3068,1.285386631716907,0
"2025-12-03","event_10506",3905,3673,1.073097004671613,0
"2025-12-03","event_10210",3745,1313,2.856598016781083,0
"2025-12-03","event_1651",3548,3352,1.0587884213667562,0
"2025-12-03","app_exception",3517,791,9.041131105398458,0
"2025-12-03","event_10250",3517,3502,1.004857142857143,0
"2025-12-03","event_5500",3517,2579,1.3857368006304176,0
"2025-12-03","event_29001",3455,1642,2.1041412911084043,0
"2025-12-03","event_1652",3381,3317,1.0196019300361883,0
"2025-12-03","out__dialog__charge_booster_impression",3343,343,10.5125786163522,0
"2025-12-03","event_10702",3264,2382,1.3702770780856424,0
"2025-12-03","out__charge_monitor__notificati",3179,35,90.82857142857142,0
"2025-12-03","event_19001",3172,2143,1.4801679888007466,0
"2025-12-03","state_premium",3033,1874,3.054380664652568,0
"2025-12-03","event_37000",2968,2647,1.1229663261445326,0
"2025-12-03","event_30000",2919,1967,1.4839857651245552,0
"2025-12-03","out__permissions__phone",2848,119,109.53846153846153,0
"2025-12-03","state_system_admin_antitheft_permission",2728,419,9.185185185185185,0
"2025-12-03","event_10252",2694,2691,1.0011148272017838,0
"2025-12-03","event_2600",2588,2068,1.2520561199806484,0
"2025-12-03","event_8000",2550,2489,1.0399673735725938,0
"2025-12-03","event_8001",2315,2292,1.0104757747708424,0
"2025-12-03","event_21008",2306,1495,1.5424749163879599,0
"2025-12-03","event_5506",2125,1689,1.2716935966487133,0
"2025-12-03","event_25000",2105,1195,1.7629815745393635,0
"2025-12-03","app_remove",2078,1962,1.6717618664521319,0
"2025-12-03","state_WHATSAPP_CLONING",1934,178,37.92156862745098,0
"2025-12-03","event_31005",1898,730,2.6,0
"2025-12-03","event_26003",1834,1286,1.4261275272161742,0
"2025-12-03","event_10000",1765,1552,1.1490885416666667,0
"2025-12-03","event_26004",1760,1263,1.393507521773555,0
"2025-12-03","state_in__nps__impression",1698,1683,1.0089126559714796,0
"2025-12-03","out__charge_monitor__impression",1664,206,8.19704433497537,0
"2025-12-03","event_18101",1629,922,1.7668112798264641,0
"2025-12-03","event_17005",1515,224,6.763392857142857,0
"2025-12-03","event_11002",1467,743,1.9744279946164198,0
"2025-12-03","event_17007",1435,629,2.285031847133758,0
"2025-12-03","event_39153",1431,765,1.8705882352941177,0
"2025-12-03","event_4801",1417,969,1.4623323013415892,0
"2025-12-03","state_wifi_theft",1373,840,2.9150743099787686,0
"2025-12-03","event_1701",1344,1115,1.2053811659192826,0
"2025-12-03","event_31002",1331,827,1.6094316807738815,0
"2025-12-03","event_33001",1257,1078,1.1660482374768089,0
"2025-12-03","os_update",1245,1235,2.2271914132379247,0
"2025-12-03","event_1702",1225,1071,1.1437908496732025,0
"2025-12-03","event_39154",1183,622,1.9019292604501608,0
"2025-12-03","state_adv_protection",1163,588,4.37218045112782,0
"2025-12-03","state_anti_theft",1163,588,4.37218045112782,0
"2025-12-03","event_10512",1149,629,1.8384,0
"2025-12-03","event_10850",1129,864,1.306712962962963,0
"2025-12-03","event_4206",1091,840,1.2988095238095239,0
"2025-12-03","event_7002",1091,522,2.0900383141762453,0
"2025-12-03","event_20001",1078,712,1.5140449438202248,0
"2025-12-03","event_10800",1065,962,1.107068607068607,0
"2025-12-03","event_25001",1030,749,1.3751668891855808,0
"2025-12-03","event_39000",994,762,1.3061760840998686,0
"2025-12-03","out__charge_monitor__unlock",978,132,7.465648854961832,0
"2025-12-03","event_39100",967,827,1.1721212121212121,0
"2025-12-03","event_5504",957,829,1.1917808219178083,0
"2025-12-03","event_39002",931,472,1.972457627118644,0
"2025-12-03","event_39156",900,375,2.4,0
"2025-12-03","event_37001",875,836,1.0466507177033493,0
"2025-12-03","out__notification__impression",860,634,6.2773722627737225,0
"2025-12-03","event_2101",854,777,1.0990990990990992,0
"2025-12-03","event_37002",847,832,1.0180288461538463,0
"2025-12-03","event_4601",817,564,1.4511545293072825,0
"2025-12-03","out__permissions__CONTACTS",810,74,38.57142857142857,0
"2025-12-03","event_2301",801,771,1.038910505836576,0
"2025-12-03","state_in__nps__close",788,787,1.0012706480304956,0
"2025-12-03","event_35001",754,398,2.1002785515320332,0
"2025-12-03","out__charge_monitor__click",719,155,4.891156462585034,0
"2025-12-03","state_language",712,614,2.4383561643835616,0
"2025-12-03","state_antivirus",668,588,2.3857142857142857,0
"2025-12-03","event_34000",665,656,1.3711340206185567,0
"2025-12-03","state_permission",665,584,2.4358974358974357,0
"2025-12-03","event_20004",655,362,1.8093922651933703,0
"2025-12-03","out__permissions__doze",648,94,36,0
"2025-12-03","out__permissions__camera",647,94,35.94444444444444,0
"2025-12-03","event_10851",627,326,1.9233128834355828,0
"2025-12-03","event_14001",622,282,2.2056737588652484,0
"2025-12-03","state_achievements",613,551,2.491869918699187,0
"2025-12-03","state_get_accounts",610,550,2.4796747967479673,0
"2025-12-03","state_add_new_numbers_to_contacts",607,548,2.467479674796748,0
"2025-12-03","state_auto_flow",606,547,2.4634146341463414,0
"2025-12-03","state_notification_bar",606,547,2.4634146341463414,0
"2025-12-03","USER_ID_WAITING",604,1,604,0
"2025-12-03","event_39003",587,394,1.4898477157360406,0
"2025-12-03","event_20017",544,459,1.1851851851851851,0
"2025-12-03","event_8006",543,443,1.4557640750670242,0
"2025-12-03","event_23000",531,275,1.930909090909091,0
"2025-12-03","event_28004",528,247,2.1376518218623484,0
"2025-12-03","out__notifications__click",526,319,4.962264150943396,0
"2025-12-03","event_17008",518,420,1.2392344497607655,0
"2025-12-03","event_10001",515,359,1.434540389972145,0
"2025-12-03","event_17010",513,476,1.0777310924369747,0
"2025-12-03","event_4200",513,378,1.3571428571428572,0
"2025-12-03","event_39157",511,293,1.7440273037542662,0
"2025-12-03","event_18000",503,432,1.1643518518518519,0
"2025-12-03","out__service__segmentation__req",496,460,5.01010101010101,0
"2025-12-03","out__service__segmentation__res",488,455,4.929292929292929,0
"2025-12-03","event_39152",471,374,1.2593582887700534,0
"2025-12-03","event_39101",461,254,1.81496062992126,0
"2025-12-03","event_5509",461,430,1.0872641509433962,0
"2025-12-03","state_in__nps__click",448,448,1,0
"2025-12-03","event_10362",406,183,2.2555555555555555,0
"2025-12-03","event_20008",405,280,1.4464285714285714,0
"2025-12-03","event_10600",400,251,1.6326530612244898,0
"2025-12-03","event_28002",391,306,1.2777777777777777,0
"2025-12-03","event_18001",385,315,1.2222222222222223,0
"2025-12-03","event_20020",379,297,1.2760942760942762,0
"2025-12-03","event_10251",377,376,1.002659574468085,0
"2025-12-03","event_18003",377,310,1.2161290322580645,0
"2025-12-03","out__permissions__CAMERA",372,51,93,0
"2025-12-03","out__permissions__DOZE",372,51,93,0
"2025-12-03","event_33003",362,341,1.06158357771261,0
"2025-12-03","event_3400",359,286,1.2552447552447552,0
"2025-12-03","event_30002",346,330,1.0484848484848486,0
"2025-12-03","event_19002",340,276,1.2318840579710144,0
"2025-12-03","event_39155",308,177,1.75,0
"2025-12-03","event_20014",307,261,1.1762452107279693,0
"2025-12-03","event_12001",299,289,1.0346020761245676,0
"2025-12-03","event_39001",298,216,1.3796296296296295,0
"2025-12-03","event_18005",290,231,1.2554112554112553,0
"2025-12-03","event_10513",287,186,1.543010752688172,0
"2025-12-03","event_10208",285,11,25.90909090909091,0
"2025-12-03","event_20003",283,199,1.4221105527638191,0
"2025-12-03","event_18104",282,224,1.2589285714285714,0
"2025-12-03","event_20016",272,234,1.1623931623931625,0
"2025-12-03","event_5508",268,203,1.3535353535353536,0
"2025-12-03","event_10602",262,175,1.5057471264367817,0
"2025-12-03","event_10364",260,213,1.2206572769953052,0
"2025-12-03","event_4602",252,83,3.036144578313253,0
"2025-12-03","event_19000",247,146,1.703448275862069,0
"2025-12-03","event_9808",245,183,1.3387978142076502,0
"2025-12-03","event_33004",238,186,1.2795698924731183,0
"2025-12-03","event_4408",231,64,3.609375,0
"2025-12-03","event_18107",230,132,1.7424242424242424,0
"2025-12-03","event_20018",224,211,1.061611374407583,0
"2025-12-03","out__notification__dismiss",223,145,5.868421052631579,0
"2025-12-03","event_10002",220,72,3.0985915492957745,0
"2025-12-03","event_4401",212,121,1.7520661157024793,0
"2025-12-03","ad_reward",210,192,1.09375,0
"2025-12-03","event_17016",205,152,1.3486842105263157,0
"2025-12-03","event_19006",204,167,1.221556886227545,0
"2025-12-03","event_8007",204,141,1.446808510638298,0
"2025-12-03","event_4808",199,191,1.0418848167539267,0
"2025-12-03","event_18002",189,170,1.111764705882353,0
"2025-12-03","event_17011",182,180,1.011111111111111,0
"2025-12-03","antitheft_deprecation__on_show",180,135,1.3333333333333333,0
"2025-12-03","event_10603",174,98,1.831578947368421,0
"2025-12-03","event_4400",164,118,1.3898305084745763,0
"2025-12-03","event_10003",160,65,2.4615384615384617,0
"2025-12-03","event_26001",160,62,2.5806451612903225,0
"2025-12-03","home_notification_permission_on_open",145,114,1.2719298245614035,0
"2025-12-03","event_32000",144,95,1.5157894736842106,0
"2025-12-03","event_17018",140,109,1.2844036697247707,0
"2025-12-03","event_3403",139,107,1.2990654205607477,0
"2025-12-03","out__dialog__residual_cleanup__",139,37,4.483870967741935,0
"2025-12-03","event_2050",135,117,1.1637931034482758,0
"2025-12-03","event_18004",129,109,1.18348623853211,0
"2025-12-03","out__ads__container_impression",129,10,43,0
"2025-12-03","event_2500",128,108,1.1851851851851851,0
"2025-12-03","event_39200",126,78,1.6153846153846154,0
"2025-12-03","event_32002",122,76,1.605263157894737,0
"2025-12-03","event_6604",122,97,1.2577319587628866,0
"2025-12-03","out__vault__conversion",117,23,14.625,0
"2025-12-03","app_update",116,116,2.5217391304347827,0
"2025-12-03","event_4605",108,46,2.347826086956522,0
"2025-12-03","event_20007",100,68,1.4705882352941178,0
"2025-12-03","event_40000",100,74,1.6666666666666667,0
"2025-12-03","in__quick_cleanup__click",94,34,2.9375,0
"2025-12-03","out__toolbar__click",93,35,2.657142857142857,0
"2025-12-03","app_clear_data",89,67,2.022727272727273,0
"2025-12-03","event_10508",89,41,2.1707317073170733,0
"2025-12-03","event_2700",87,62,1.403225806451613,0
"2025-12-03","event_10952",86,83,1.036144578313253,0
"2025-12-03","event_26005",85,72,1.1805555555555556,0
"2025-12-03","event_4420",85,64,1.328125,0
"2025-12-03","in__memory_boost__conversion",84,27,3.111111111111111,0
"2025-12-03","event_18105",82,74,1.1081081081081081,0
"2025-12-03","event_20015",82,58,1.4137931034482758,0
"2025-12-03","event_20005",80,34,2.3529411764705883,0
"2025-12-03","event_23002",80,70,1.1428571428571428,0
"2025-12-03","in__memory_boost__click",80,28,2.962962962962963,0
"2025-12-03","USER_ID_JOB_RUNNING",73,1,73,0
"2025-12-03","event_4212",73,68,1.0735294117647058,0
"2025-12-03","event_3401",70,48,1.4583333333333333,0
"2025-12-03","event_40001",69,57,1.5681818181818181,0
"2025-12-03","in__cpu_cooler__click",68,26,2.6153846153846154,0
"2025-12-03","out__notification__click",68,51,1.446808510638298,0
"2025-12-03","event_26000",67,37,1.8108108108108107,0
"2025-12-03","event_10507",66,27,2.4444444444444446,0
"2025-12-03","event_4412",66,51,1.2941176470588236,0
"2025-12-03","event_12002",65,65,1,0
"2025-12-03","event_2720",65,45,1.4444444444444444,0
"2025-12-03","out__ads__impression",65,8,21.666666666666668,0
"2025-12-03","event_23001",63,56,1.125,0
"2025-12-03","event_4418",63,23,2.739130434782609,0
"2025-12-03","event_17017",62,55,1.1272727272727272,0
"2025-12-03","event_4403",61,50,1.22,0
"2025-12-03","out__appbox__placement__impress",59,26,2.269230769230769,0
"2025-12-03","event_10804",57,50,1.14,0
"2025-12-03","event_31001",55,42,1.3095238095238095,0
"2025-12-03","event_10805",54,50,1.08,0
"2025-12-03","event_20019",52,49,1.0612244897959184,0
"2025-12-03","event_4211",52,39,1.3333333333333333,0
"2025-12-03","event_19009",49,35,1.4,0
"2025-12-03","event_2701",49,31,1.5806451612903225,0
"2025-12-03","event_2722",49,31,1.5806451612903225,0
"2025-12-03","event_5501",48,33,1.4545454545454546,0
"2025-12-03","event_10601",45,42,1.0714285714285714,0
"2025-12-03","in__scan__start",45,20,2.25,0
"2025-12-03","event_36000",41,38,1.0789473684210527,0
"2025-12-03","event_10209",40,9,4.444444444444445,0
"2025-12-03","in__storage_cleanup__click",40,15,2.6666666666666665,0
"2025-12-03","in__storage_cleanup__conversion",39,13,3,0
"2025-12-03","event_10509",38,31,1.2258064516129032,0
"2025-12-03","in__internet_booster__click",38,13,2.923076923076923,0
"2025-12-03","event_10102",37,32,1.15625,0
"2025-12-03","event_10514",37,25,1.48,0
"2025-12-03","event_28001",37,33,1.121212121212121,0
"2025-12-03","event_4410",37,31,1.1935483870967742,0
"2025-12-03","in__internet_booster__conversion",37,12,3.0833333333333335,0
"2025-12-03","event_28000",35,29,1.206896551724138,0
"2025-12-03","event_19007",33,17,1.9411764705882353,0
"2025-12-03","event_4419",33,21,1.5714285714285714,0
"2025-12-03","event_39201",32,19,1.6842105263157894,0
"2025-12-03","out__uninstall_dialog__impressi",31,20,1.55,0
"2025-12-03","app_open",29,11,2.6363636363636362,0
"2025-12-03","event_18106",29,23,1.2608695652173914,0
"2025-12-03","event_38000",29,26,1.1153846153846154,0
"2025-12-03","event_4413",29,24,1.2083333333333333,0
"2025-12-03","out__permissions__contacts",28,2,0,0
"2025-12-03","event_23005",26,17,1.5294117647058822,0
"2025-12-03","USER_ID_ALREADY_SET",25,16,1.5625,0
"2025-12-03","out__ads__not_loaded",25,5,25,0
"2025-12-03","out__dfndr_assistant__impression",24,20,1.8461538461538463,0
"2025-12-03","event_28003",22,12,1.8333333333333333,0
"2025-12-03","ob__splash__show",22,19,1.2222222222222223,0
"2025-12-03","event_3402",21,20,1.05,0
"2025-12-03","event_4201",21,13,1.6153846153846154,0
"2025-12-03","event_2650",20,17,1.1764705882352942,0
"2025-12-03","event_38003",20,18,1.1111111111111112,0
"2025-12-03","event_39004",20,19,1.0526315789473684,0
"2025-12-03","event_4202",20,15,1.3333333333333333,0
"2025-12-03","in__full_av_scan__click",20,12,1.6666666666666667,0
"2025-12-03","in__full_av_scan__conversion",19,11,1.7272727272727273,0
"2025-12-03","in__memory_optimization__click",19,5,3.8,0
"2025-12-03","in__memory_optimization__conver",19,5,3.8,0
"2025-12-03","event_34001",18,18,1,0
"2025-12-03","event_39202",18,10,1.8,0
"2025-12-03","out__permissions__LOCATION",18,3,0,0
"2025-12-03","event_20012",17,7,2.4285714285714284,0
"2025-12-03","event_4411",17,14,1.2142857142857142,0
"2025-12-03","home_notification_permission_on_click",17,15,1.1333333333333333,0
"2025-12-03","in__full_av_scan__cancel",17,10,1.7,0
"2025-12-03","event_35000",16,13,1.2307692307692308,0
"2025-12-03","event_4404",16,6,2.6666666666666665,0
"2025-12-03","event_4805",16,16,1,0
"2025-12-03","in__ob__terms__show_with_fireba",15,13,1.1538461538461537,0
"2025-12-03","app_store_subscription_renew",14,14,3.5,57809894
"2025-12-03","event_35002",14,14,1,0
"2025-12-03","event_38004",14,12,1.1666666666666667,0
"2025-12-03","out__dialog__call_blocker__impr",14,7,2,0
"2025-12-03","event_23003",13,10,1.3,0
"2025-12-03","event_40002",13,11,1.1818181818181819,0
"2025-12-03","event_5505",13,12,1.0833333333333333,0
"2025-12-03","in_app_purchase",13,13,1.0833333333333333,17661072
"2025-12-03","event_14003",12,12,1,0
"2025-12-03","event_2721",12,7,1.7142857142857142,0
"2025-12-03","event_35006",12,10,1.2,0
"2025-12-03","in__quick_av_scan__click",11,9,1.2222222222222223,0
